#! FIELDS F399_dist file.free der_F399_dist
#! SET min_F399_dist 0.350275
#! SET max_F399_dist 9.42851
#! SET nbins_F399_dist  1285
#! SET periodic_F399_dist false
    0.880545736  -94.320626401   -3.167190217
    0.887616012  -94.419359796  -22.901680762
    0.894686289  -94.566578397  -13.905092501
    0.901756565  -94.556443706   17.095217871
    0.908826842  -94.300847076   53.837498523
    0.915897118  -93.811505950   81.587179241
    0.922967395  -93.161240595   99.295601909
    0.930037671  -92.408433772  109.901176959
    0.937107948  -91.612898467  112.178102262
    0.944178224  -90.847198309  100.033450614
    0.951248501  -90.217102552   74.884883901
    0.958318777  -89.798083472   41.321623600
    0.965389054  -89.618683743   10.318250361
    0.972459330  -89.620906032  -10.212447452
    0.979529607  -89.708505504  -13.392753141
    0.986599883  -89.762014295   -1.086915704
    0.993670160  -89.704699779   15.199472986
    1.000740436  -89.559978052   22.147389203
    1.007810713  -89.426960536   10.455952351
    1.014880989  -89.436176758  -17.378108378
    1.021951266  -89.674077731  -50.014875211
    1.029021542  -90.114385997  -72.854136333
    1.036091819  -90.632989772  -70.362910417
    1.043162095  -91.034735496  -41.792153224
    1.050232371  -91.179627276    0.034077497
    1.057302648  -91.058594786   29.177633680
    1.064372924  -90.815623734   34.487599774
    1.071443201  -90.594038268   26.079538299
    1.078513477  -90.416680090   25.147576340
    1.085583754  -90.192346622   38.280673134
    1.092654030  -89.872039199   49.159845635
    1.099724307  -89.549556343   35.410611383
    1.106794583  -89.422663934   -4.024025515
    1.113864860  -89.604044255  -46.552120331
    1.120935136  -90.005030993  -62.371632989
    1.128005413  -90.374276501  -36.725901871
    1.135075689  -90.442749820   18.136396398
    1.142145966  -90.105393926   72.939062547
    1.149216242  -89.474579447   97.610619181
    1.156286519  -88.820928776   79.223984420
    1.163356795  -88.412865742   32.288192493
    1.170427072  -88.341595291  -10.901778937
    1.177497348  -88.479442465  -22.416040621
    1.184567625  -88.566076168    0.996484170
    1.191637901  -88.407626490   43.553321750
    1.198708178  -87.951082181   82.578201500
    1.205778454  -87.265509541  106.571998236
    1.212848731  -86.463524142  117.327957183
    1.219919007  -85.625072331  116.370003036
    1.226989283  -84.835097813  103.441208059
    1.234059560  -84.175756944   80.209071562
    1.241129836  -83.688743320   57.634309018
    1.248200113  -83.310780577   52.264037398
    1.255270389  -82.878839435   72.884008622
    1.262340666  -82.223514134  112.247770547
    1.269410942  -81.282905084  150.297395105
    1.276481219  -80.140693915  166.377705218
    1.283551495  -78.980301111  156.738675815
    1.290621772  -77.953029231  131.622717139
    1.297692048  -77.110465144  105.240812248
    1.304762325  -76.441399784   81.982932485
    1.311832601  -75.952264331   54.186329001
    1.318902878  -75.695444010   15.817621957
    1.325973154  -75.711809816  -20.361678745
    1.333043431  -75.907021086  -29.650841641
    1.340113707  -76.028335261   -0.262179927
    1.347183984  -75.837320665   54.881243565
    1.354254260  -75.264087026  100.921763515
    1.361324537  -74.483516449  112.024230982
    1.368394813  -73.753567491   90.186477145
    1.375465090  -73.210735213   64.156621064
    1.382535366  -72.779518735   61.660136176
    1.389605643  -72.270518974   83.415795950
    1.396675919  -71.589307796  105.782204769
    1.403746195  -70.825793904  104.267768709
    1.410816472  -70.166920155   78.886591679
    1.417886748  -69.711111126   50.280068709
    1.424957025  -69.398116260   40.593795590
    1.432027301  -69.086892515   48.192755494
    1.439097578  -68.713662913   52.977691489
    1.446167854  -68.381996094   35.196371163
    1.453238131  -68.272585089   -8.520467783
    1.460308407  -68.516606924  -60.106305414
    1.467378684  -69.069522853  -92.510994462
    1.474448960  -69.719587062  -86.037522867
    1.481519237  -70.180563954  -40.169684218
    1.488589513  -70.239489683   23.058220989
    1.495659790  -69.882552520   72.107382951
    1.502730066  -69.307350167   81.675192420
    1.509800343  -68.814981789   50.783798024
    1.516870619  -68.615680933    5.068491523
    1.523940896  -68.681329950  -18.406489034
    1.531011172  -68.756101431    4.080922138
    1.538081449  -68.519626255   66.556293737
    1.545151725  -67.797539442  133.658147005
    1.552222002  -66.693046525  169.935197365
    1.559292278  -65.496887983  160.440164767
    1.566362555  -64.490136226  120.519535982
    1.573432831  -63.781054017   80.954986411
    1.580503107  -63.280750860   63.278171710
    1.587573384  -62.828882199   66.531703393
    1.594643660  -62.315126384   77.728035108
    1.601713937  -61.715182745   91.113083062
    1.608784213  -61.015939877  105.396044067
    1.615854490  -60.213465060  120.043042220
    1.622924766  -59.330899070  126.279429500
    1.629995043  -58.447133491  120.837376255
    1.637065319  -57.613237264  115.615400323
    1.644135596  -56.749260951  133.732344842
    1.651205872  -55.639810433  183.552498365
    1.658276149  -54.110418749  247.590372228
    1.665346425  -52.182698229  289.765931688
    1.672416702  -50.110360930  287.809173596
    1.679486978  -48.200126681  246.949604164
    1.686557255  -46.634034194  195.851410484
    1.693627531  -45.384304030  159.861440928
    1.700697808  -44.298375168  150.653351349
    1.707768084  -43.196011161  162.162219552
    1.714838361  -41.969002545  184.953640538
    1.721908637  -40.580530476  205.671393079
    1.728978914  -39.082639163  214.962290079
    1.736049190  -37.576968688  205.319396371
    1.743119467  -36.202696876  180.822232741
    1.750189743  -35.029926889  151.243831186
    1.757260019  -34.025528212  135.483438946
    1.764330296  -33.033297357  150.190005240
    1.771400572  -31.820484987  196.355830779
    1.778470849  -30.214471647  256.842370307
    1.785541125  -28.215960627  302.945765534
    1.792611402  -26.017240069  310.861110143
    1.799681678  -23.917472187  276.032915168
    1.806751955  -22.168340585  216.355998635
    1.813822231  -20.852291844  157.321970931
    1.820892508  -19.900310921  114.103322173
    1.827962784  -19.208505018   80.612050361
    1.835033061  -18.774990615   39.149915505
    1.842103337  -18.695552694  -19.648558422
    1.849173614  -19.047689438  -77.381636856
    1.856243890  -19.702106148  -99.830336932
    1.863314167  -20.315091686  -64.301948306
    1.870384443  -20.501523551   15.173856333
    1.877454720  -20.094472095   96.150048251
    1.884524996  -19.240146934  136.129618328
    1.891595273  -18.298333449  121.873694882
    1.898665549  -17.601231852   71.848939746
    1.905735826  -17.288419264   18.347477206
    1.912806102  -17.285951790  -13.254326167
    1.919876379  -17.402192418  -15.421493658
    1.926946655  -17.461953087   -0.258642124
    1.934016931  -17.414960103   11.613876435
    1.941087208  -17.343810458    4.736962524
    1.948157484  -17.387842345  -20.581219641
    1.955227761  -17.630752088  -47.310390015
    1.962298037  -18.023370538  -61.281722975
    1.969368314  -18.461984979  -61.567441634
    1.976438590  -18.894061728  -62.564776629
    1.983508867  -19.376941899  -76.455824652
    1.990579143  -19.991834287  -96.428141144
    1.997649420  -20.690921997  -95.575189498
    2.004719696  -21.231050483  -49.094072288
    2.011789973  -21.279906511   39.129017292
    2.018860249  -20.661053112  131.953514412
    2.025930526  -19.526697122  177.296264158
    2.033000802  -18.343809021  143.546829871
    2.040071079  -17.657083482   42.279028902
    2.047141355  -17.787708520  -77.288179929
    2.054211632  -18.657935934 -159.945682010
    2.061281908  -19.881718060 -174.522915393
    2.068352185  -20.986550948 -130.768220143
    2.075422461  -21.673523916  -63.535858139
    2.082492738  -21.900916190   -4.007250300
    2.089563014  -21.784433668   32.545132674
    2.096633290  -21.492212866   45.791647888
    2.103703567  -21.188230965   36.115705721
    2.110773843  -21.036556091    2.897741212
    2.117844120  -21.178587159  -43.360490392
    2.124914396  -21.624571417  -78.902668244
    2.131984673  -22.210748588  -80.498843031
    2.139054949  -22.682300400  -49.469984826
    2.146125226  -22.898071599  -14.691401815
    2.153195502  -22.958689146   -9.739233464
    2.160265779  -23.131531002  -44.923429425
    2.167336055  -23.638076591  -98.468753796
    2.174406332  -24.482387274 -135.929726615
    2.181476608  -25.463081475 -135.459588364
    2.188546885  -26.314905040 -101.821198612
    2.195617161  -26.875278325  -56.895541896
    2.202687438  -27.141831605  -20.893237747
    2.209757714  -27.210200238   -1.530784544
    2.216827991  -27.182442054    8.300139473
    2.223898267  -27.085590040   18.859917226
    2.230968544  -26.898942803   33.768766282
    2.238038820  -26.625772373   40.379585812
    2.245109097  -26.392218629   20.233237293
    2.252179373  -26.418964274  -32.473582941
    2.259249650  -26.876264545  -96.679529219
    2.266319926  -27.711261021 -131.338820543
    2.273390202  -28.583984904 -104.239633952
    2.280460479  -29.040026966  -17.956037575
    2.287530755  -28.793525352   84.881828181
    2.294601032  -27.935186866  146.790689533
    2.301671308  -26.902916059  131.553506599
    2.308741585  -26.238012291   47.745525623
    2.315811861  -26.279403556  -58.860902613
    2.322882138  -26.992987126 -135.778756167
    2.329952414  -28.051066322 -153.588028391
    2.337022691  -29.048799248 -123.604801109
    2.344092967  -29.765818296  -80.332566265
    2.351163244  -30.225341133  -53.796203159
    2.358233520  -30.579432492  -49.260869134
    2.365303797  -30.919308341  -46.239918285
    2.372374073  -31.179172865  -23.477611395
    2.379444350  -31.203792949   17.784861891
    2.386514626  -30.938615365   53.888253967
    2.393584903  -30.515102356   59.163409595
    2.400655179  -30.187898212   28.770728337
    2.407725456  -30.136605808  -14.484623043
    2.414795732  -30.333884308  -36.039064013
    2.421866009  -30.554258235  -20.659175366
    2.428936285  -30.572280028   15.830872133
    2.436006562  -30.354123683   41.170115116
    2.443076838  -30.068695221   33.809028898
    2.450147114  -29.931127142    2.498263024
    2.457217391  -30.015111624  -24.503088335
    2.464287667  -30.219290669  -30.030219475
    2.471357944  -30.409376591  -24.727259479
    2.478428220  -30.593385232  -31.411052214
    2.485498497  -30.908484887  -61.261770115
    2.492568773  -31.470700791  -96.603934123
    2.499639050  -32.211954775 -107.085366716
    2.506709326  -32.873232212  -73.684513170
    2.513779603  -33.157642029   -3.264105061
    2.520849879  -32.896090036   75.177239521
    2.527920156  -32.153428312  128.295464026
    2.534990432  -31.197183430  132.860644221
    2.542060709  -30.388070930   89.185464750
    2.549130985  -29.993808708   20.071041342
    2.556201262  -30.061071607  -33.933101845
    2.563271538  -30.363916910  -43.726566443
    2.570341815  -30.564246070   -7.104293788
    2.577412091  -30.421568028   47.189489802
    2.584482368  -29.941853770   81.973551299
    2.591552644  -29.348720951   78.101310034
    2.598622921  -28.909351188   41.980973377
    2.605693197  -28.778656767   -5.579608314
    2.612763474  -28.966795928  -46.685351619
    2.619833750  -29.403885365  -75.661183202
    2.626904026  -30.014295566  -96.657822648
    2.633974303  -30.755495816 -112.194854748
    2.641044579  -31.581569105 -119.821944755
    2.648114856  -32.416050067 -114.918700798
    2.655185132  -33.165066764  -95.733155867
    2.662255409  -33.745495069  -68.461284341
    2.669325685  -34.128885187  -40.682217499
    2.676395962  -34.328881662  -16.716031051
    2.683466238  -34.371816545    3.380919515
    2.690536515  -34.285574678   19.856849470
    2.697606791  -34.103647018   30.296311519
    2.704677068  -33.874645521   33.104753832
    2.711747344  -33.646100491   30.628010151
    2.718817621  -33.440016803   27.384955479
    2.725887897  -33.254544874   23.510875030
    2.732958174  -33.110234173   15.643799218
    2.740028450  -33.053582251   -2.942389822
    2.747098727  -33.166905692  -30.732477993
    2.754169003  -33.486630057  -59.013446348
    2.761239280  -33.959333768  -71.144160979
    2.768309556  -34.416761242  -53.255808901
    2.775379833  -34.628904874   -2.756559430
    2.782450109  -34.409832714   65.045452620
    2.789520386  -33.728317732  123.121661380
    2.796590662  -32.744274916  147.637566587
    2.803660938  -31.729819358  133.304051315
    2.810731215  -30.913007085   95.370137699
    2.817801491  -30.372837231   58.240064746
    2.824871768  -30.041261591   38.710662261
    2.831942044  -29.785083581   35.560945465
    2.839012321  -29.523186068   37.804352938
    2.846082597  -29.258181991   35.217828389
    2.853152874  -29.040054809   24.629422734
    2.860223150  -28.915773082    9.697174889
    2.867293427  -28.899727284   -5.329857290
    2.874363703  -28.979689838  -17.523219430
    2.881433980  -29.130912455  -24.343391484
    2.888504256  -29.298195540  -20.856197966
    2.895574533  -29.384928884   -1.361414659
    2.902644809  -29.270235187   35.170353553
    2.909715086  -28.872348391   75.930930556
    2.916785362  -28.235935167   98.760270661
    2.923855639  -27.552404780   88.147228448
    2.930925915  -27.057302658   47.753030292
    2.937996192  -26.892217397   -0.767331857
    2.945066468  -27.033424738  -36.337602938
    2.952136745  -27.356114802  -52.045815865
    2.959207021  -27.736746203  -55.219111463
    2.966277298  -28.113416228  -51.065049232
    2.973347574  -28.428958126  -36.226112521
    2.980417850  -28.583270820   -4.684934478
    2.987488127  -28.459557833   40.057339345
    2.994558403  -28.027923903   77.809863986
    3.001628680  -27.430147512   84.041297464
    3.008698956  -26.939438103   48.285331473
    3.015769233  -26.807546083  -12.589044170
    3.022839509  -27.085959325  -61.685147525
    3.029909786  -27.568125237  -66.757297642
    3.036980062  -27.908839725  -22.811362422
    3.044050339  -27.832854154   44.653010327
    3.051120615  -27.306196457   98.920124463
    3.058190892  -26.531059966  111.378643810
    3.065261168  -25.837438548   77.643843108
    3.072331445  -25.500789662   13.771731934
    3.079401721  -25.640784727  -52.250039297
    3.086471998  -26.179779539  -95.162843668
    3.093542274  -26.898550649 -102.509881690
    3.100612551  -27.549934929  -77.223634462
    3.107682827  -27.947838896  -34.077959676
    3.114753104  -28.023393256   11.197906927
    3.121823380  -27.804923868   47.997053337
    3.128893657  -27.377543065   68.675558122
    3.135963933  -26.880729385   67.960378831
    3.143034210  -26.478024760   41.485872971
    3.150104486  -26.334670935   -2.883281152
    3.157174762  -26.510384471  -44.297131865
    3.164245039  -26.889834877  -56.823613012
    3.171315315  -27.212699845  -28.900790680
    3.178385592  -27.232748870   24.385806329
    3.185455868  -26.882668007   70.127570835
    3.192526145  -26.311218903   85.541747431
    3.199596421  -25.738590963   73.092277668
    3.206666698  -25.284374240   56.251860600
    3.213736974  -24.906306345   52.606715775
    3.220807251  -24.517543860   56.519540872
    3.227877527  -24.142354264   43.972092978
    3.234947804  -23.969938136   -0.953827766
    3.242018080  -24.216533988  -70.946828090
    3.249088357  -24.952592608 -133.936215826
    3.256158633  -26.002497305 -155.081219018
    3.263228910  -27.007041933 -120.639771774
    3.270299186  -27.607304049  -44.907254516
    3.277369463  -27.619964599   39.934841930
    3.284439739  -27.087691472  105.755248505
    3.291510016  -26.197834039  140.717576455
    3.298580292  -25.160616673  148.106977574
    3.305650569  -24.149560216  134.090647385
    3.312720845  -23.317561857   96.947115473
    3.319791121  -22.842467144   32.710897818
    3.326861398  -22.902246654  -51.608032272
    3.333931674  -23.561313531 -131.252354747
    3.341001951  -24.663709508 -172.152091278
    3.348072227  -25.846227208 -152.903229396
    3.355142504  -26.686693024  -78.065064039
    3.362212780  -26.894211999   18.937147439
    3.369283057  -26.460863183   97.145228864
    3.376353333  -25.637917961  125.872680964
    3.383423610  -24.811034797   98.879290541
    3.390493886  -24.327334614   33.311891411
    3.397564163  -24.351096447  -38.629059741
    3.404634439  -24.809439039  -84.859838724
    3.411704716  -25.440708212  -85.820249116
    3.418774992  -25.926869245  -46.959322399
    3.425845269  -26.069565035    5.379207065
    3.432915545  -25.893149507   38.480393306
    3.439985822  -25.616548665   31.636500678
    3.447056098  -25.524181719  -10.404203560
    3.454126375  -25.785315475  -62.963978782
    3.461196651  -26.359297277  -93.356712554
    3.468266928  -26.999950564  -80.441914013
    3.475337204  -27.395677376  -26.961546102
    3.482407481  -27.344900181   40.711094294
    3.489477757  -26.873155972   86.908116506
    3.496548033  -26.210132285   92.799616863
    3.503618310  -25.628897030   68.181968637
    3.510688586  -25.254882048   38.343574805
    3.517758863  -25.049053460   22.881126447
    3.524829139  -24.903027541   18.859515010
    3.531899416  -24.796998265    8.080563746
    3.538969692  -24.834826006  -22.793758890
    3.546039969  -25.154706342  -68.960567224
    3.553110245  -25.800068655 -111.925636874
    3.560180522  -26.688610343 -136.394018250
    3.567250798  -27.668807691 -137.763619271
    3.574321075  -28.582220176 -116.936063379
    3.581391351  -29.260401323  -70.077378965
    3.588461628  -29.497843659    7.440306324
    3.595531904  -29.103389203  104.514628150
    3.602602181  -28.044962282  188.960584732
    3.609672457  -26.550731168  222.798826424
    3.616742734  -25.046227454  192.449156746
    3.623813010  -23.931853786  118.327429439
    3.630883287  -23.382230417   39.570735049
    3.637953563  -23.311695605  -14.584912595
    3.645023840  -23.511164981  -37.993232725
    3.652094116  -23.799309283  -42.364750530
    3.659164393  -24.086351281  -37.466379075
    3.666234669  -24.305498761  -22.888058684
    3.673304945  -24.370208810    7.112416781
    3.680375222  -24.176746033   46.675296294
    3.687445498  -23.725329949   76.981854898
    3.694515775  -23.161105219   76.373873436
    3.701586051  -22.724729422   42.833418958
    3.708656328  -22.585433459   -3.809511329
    3.715726604  -22.739460164  -35.734530212
    3.722796881  -23.027511644  -42.662316745
    3.729867157  -23.293478532  -31.193532328
    3.736937434  -23.468331150  -20.198531068
    3.744007710  -23.609372767  -22.967328182
    3.751077987  -23.833417033  -43.770611954
    3.758148263  -24.261603304  -79.871640253
    3.765218540  -24.971532335 -121.254433510
    3.772288816  -25.950345458 -153.733712237
    3.779359093  -27.084162577 -162.185419146
    3.786429369  -28.173825660 -141.281510272
    3.793499646  -29.028308523  -98.238493312
    3.800569922  -29.543287367  -48.398384010
    3.807640199  -29.723571017   -4.759499846
    3.814710475  -29.630598028   29.952034019
    3.821780752  -29.307999440   60.199763404
    3.828851028  -28.783937495   86.590926996
    3.835921305  -28.127226335   93.917171389
    3.842991581  -27.549006375   60.722631398
    3.850061857  -27.376931155  -19.049529579
    3.857132134  -27.870819001 -121.239146803
    3.864202410  -29.028984456 -198.555011806
    3.871272687  -30.529506395 -215.142381187
    3.878342963  -31.925045529 -172.009308706
    3.885413240  -32.905738820 -106.418143058
    3.892483516  -33.462913950  -56.255439141
    3.899553793  -33.770841543  -35.172019626
    3.906624069  -33.997498153  -31.047129274
    3.913694346  -34.211437434  -30.187640330
    3.920764622  -34.432233262  -34.154560893
    3.927834899  -34.716571449  -48.321960140
    3.934905175  -35.124936070  -66.422285058
    3.941975452  -35.620389278  -70.272096969
    3.949045728  -36.056250718  -49.572723273
    3.956116005  -36.291265584  -18.370886330
    3.963186281  -36.342474835   -1.449976482
    3.970256558  -36.373016421  -11.497291877
    3.977326834  -36.537592653  -35.243976389
    3.984397111  -36.837247847  -45.230109839
    3.991467387  -37.100006374  -24.970819266
    3.998537664  -37.128861767   17.820052633
    4.005607940  -36.853279945   55.776286103
    4.012678217  -36.411369338   62.299311056
    4.019748493  -36.070909051   27.294198454
    4.026818769  -36.090421097  -35.632937985
    4.033889046  -36.569304291  -98.366737884
    4.040959322  -37.404719154 -131.766579538
    4.048029599  -38.324060870 -120.619775659
    4.055099875  -39.011752192  -68.517571150
    4.062170152  -39.243431870    2.587683705
    4.069240428  -38.995829128   62.682157074
    4.076310705  -38.447626657   83.891318234
    4.083380981  -37.916469420   57.884086084
    4.090451258  -37.697624161    0.920170850
    4.097521534  -37.908990783  -58.777144371
    4.104591811  -38.468260925  -94.614140001
    4.111662087  -39.172343365 -100.570164185
    4.118732364  -39.846639006  -89.262275432
    4.125802640  -40.433471579  -78.308397175
    4.132872917  -40.968395218  -75.054445180
    4.139943193  -41.488071385  -71.254764247
    4.147013470  -41.942715511  -55.091132911
    4.154083746  -42.216585517  -20.578850020
    4.161154023  -42.208526893   22.127618305
    4.168224299  -41.929715726   52.304274964
    4.175294576  -41.540915505   52.033572409
    4.182364852  -41.271211780   19.194640437
    4.189435129  -41.298086829  -28.183486809
    4.196505405  -41.631994297  -63.114539863
    4.203575681  -42.117555210  -69.657211524
    4.210645958  -42.558819371  -53.535308965
    4.217716234  -42.872182608  -38.306377311
    4.224786511  -43.149189645  -45.046455580
    4.231856787  -43.552313171  -71.095653320
    4.238927064  -44.131698720  -89.283374172
    4.245997340  -44.721848439  -71.756138300
    4.253067617  -45.049148480  -16.846362073
    4.260137893  -44.942097746   44.198238692
    4.267208170  -44.495058833   75.374321715
    4.274278446  -43.975307061   64.866603140
    4.281348723  -43.623872975   32.329139051
    4.288418999  -43.491347987    8.170260920
    4.295489276  -43.443961374    8.623972227
    4.302559552  -43.317831882   27.667231478
    4.309629829  -43.056036423   43.287830641
    4.316700105  -42.762573299   34.530040598
    4.323770382  -42.630971272   -1.440281556
    4.330840658  -42.793648540  -44.164014840
    4.337910935  -43.192423764  -64.113524412
    4.344981211  -43.600445974  -45.981222693
    4.352051488  -43.787633471   -6.193276813
    4.359121764  -43.711087689   22.902526749
    4.366192040  -43.533541166   20.799242709
    4.373262317  -43.460498813   -2.604705309
    4.380332593  -43.551346941  -19.995908064
    4.387402870  -43.684722083  -14.345516110
    4.394473146  -43.702455143   10.003971732
    4.401543423  -43.545853952   31.271793254
    4.408613699  -43.301134991   33.362124660
    4.415683976  -43.111738381   17.944434146
    4.422754252  -43.057834006   -1.970668042
    4.429824529  -43.113918823  -12.856666723
    4.436894805  -43.196457316   -9.698875846
    4.443965082  -43.226472199    1.581554782
    4.451035358  -43.179571430    9.823701899
    4.458105635  -43.108141933    7.582650091
    4.465175911  -43.098131247   -8.561818705
    4.472246188  -43.248091988  -35.728444274
    4.479316464  -43.605588950  -65.560090387
    4.486386741  -44.140410978  -83.083110938
    4.493457017  -44.721415815  -77.396903087
    4.500527294  -45.171033477  -47.264486052
    4.507597570  -45.346518700   -1.263705563
    4.514667847  -45.181823926   46.166972490
    4.521738123  -44.709643944   83.896150193
    4.528808400  -44.040016554  100.591100213
    4.535878676  -43.356155177   86.676405625
    4.542948952  -42.885762184   41.405217101
    4.550019229  -42.804300660  -19.659923584
    4.557089505  -43.131615025  -69.338536043
    4.564159782  -43.708221655  -88.762029558
    4.571230058  -44.309017803  -78.048146577
    4.578300335  -44.770125053  -51.669040833
    4.585370611  -45.035390299  -25.692608527
    4.592440888  -45.145080937   -8.016562922
    4.599511164  -45.176372564   -3.573622157
    4.606581441  -45.226613747  -13.372531537
    4.613651717  -45.380517720  -31.272577366
    4.620721994  -45.646259423  -42.079497098
    4.627792270  -45.920387362  -31.307212647
    4.634862547  -46.037144782    0.831597213
    4.641932823  -45.890024767   37.699594120
    4.649003100  -45.532128106   58.423504167
    4.656073376  -45.127556716   51.149357892
    4.663143653  -44.846161091   26.892003824
    4.670213929  -44.731509782    7.198380416
    4.677284206  -44.695174032    4.851293933
    4.684354482  -44.635424427   11.356634133
    4.691424759  -44.557065209    7.260968446
    4.698495035  -44.568223533  -12.842229573
    4.705565312  -44.731503323  -31.169981381
    4.712635588  -44.935248680  -21.165318560
    4.719705864  -44.948174002   19.919938233
    4.726776141  -44.644626279   61.574943287
    4.733846417  -44.174564985   61.191420587
    4.740916694  -43.910077650    4.306152767
    4.747986970  -44.175014641  -80.091620001
    4.755057247  -44.979383944 -139.375656497
    4.762127523  -45.988068006 -134.885996024
    4.769197800  -46.732983834  -68.656050307
    4.776268076  -46.913226513   15.212236088
    4.783338353  -46.606524509   60.592980534
    4.790408629  -46.227548157   34.337302394
    4.797478906  -46.254988927  -49.897205835
    4.804549182  -46.918198205 -132.931152813
    4.811619459  -47.979436589 -153.964553256
    4.818689735  -48.890064037  -91.947869978
    4.825760012  -49.156333009   19.260680814
    4.832830288  -48.653665513  113.956970131
    4.839900565  -47.693104765  144.938782820
    4.846970841  -46.756295843  110.626815805
    4.854041118  -46.183399282   50.016168527
    4.861111394  -45.997219718    7.524531117
    4.868181671  -45.988674160   -1.269559486
    4.875251947  -45.965123310    7.920687314
    4.882322224  -45.907331368    3.953425512
    4.889392500  -45.971335656  -26.224209406
    4.896462776  -46.291423189  -64.416378111
    4.903533053  -46.801120011  -73.486530500
    4.910603329  -47.202315048  -32.687082608
    4.917673606  -47.174380825   42.799579612
    4.924743882  -46.616298227  108.502409527
    4.931814159  -45.756377790  124.158498680
    4.938884435  -44.998984493   81.611038312
    4.945954712  -44.666070976   10.531431730
    4.953024988  -44.810853455  -47.301297747
    4.960095265  -45.244146252  -69.692224280
    4.967165541  -45.720438806  -62.754129826
    4.974235818  -46.102057035  -45.042495236
    4.981306094  -46.355037626  -26.504527349
    4.988376371  -46.456007770   -0.835801165
    4.995446647  -46.325285950   39.045935135
    5.002516924  -45.880909465   84.730373722
    5.009587200  -45.153698457  116.308618651
    5.016657477  -44.304695580  118.220312714
    5.023727753  -43.538954392   95.388718081
    5.030798030  -42.965077745   66.696166714
    5.037868306  -42.562831721   48.132821865
    5.044938583  -42.251373196   40.434986706
    5.052008859  -41.994789557   29.523085863
    5.059079136  -41.863903829    3.551389499
    5.066149412  -41.974805058  -36.442991640
    5.073219688  -42.376365249  -76.477275482
    5.080289965  -43.002246118  -96.970539483
    5.087360241  -43.675111408  -89.382465236
    5.094430518  -44.209472637  -60.007218442
    5.101500794  -44.508664234  -25.898974016
    5.108571071  -44.595715234   -2.188318191
