#! FIELDS F399_dist file.free der_F399_dist
#! SET min_F399_dist 0.350275
#! SET max_F399_dist 9.42851
#! SET nbins_F399_dist  1285
#! SET periodic_F399_dist false
    0.880545736  -63.422617187  109.160250637
    0.887616012  -62.613133362  117.763512577
    0.894686289  -61.757275745  122.804664176
    0.901756565  -60.894360630  117.626609271
    0.908826842  -60.102809057  104.750718234
    0.915897118  -59.409070839   91.308978543
    0.922967395  -58.771333062   91.228893317
    0.930037671  -58.059559613  112.102596990
    0.937107948  -57.135058009  150.853889906
    0.944178224  -55.918854014  190.268642535
    0.951248501  -54.476348679  211.827568123
    0.958318777  -52.998730874  198.225218798
    0.965389054  -51.758757728  146.338390976
    0.972459330  -50.986297277   68.934306090
    0.979529607  -50.774006991   -7.489078302
    0.986599883  -51.025095485  -58.869816058
    0.993670160  -51.520891470  -77.241430951
    1.000740436  -52.052169273  -70.633109980
    1.007810713  -52.496807596  -56.286748668
    1.014880989  -52.847754777  -45.940855309
    1.021951266  -53.155169560  -41.818356736
    1.029021542  -53.439622387  -38.772908320
    1.036091819  -53.669185836  -24.525074365
    1.043162095  -53.740650407    5.409583791
    1.050232371  -53.561766032   44.985248524
    1.057302648  -53.124657372   74.979748799
    1.064372924  -52.555488266   80.522351486
    1.071443201  -52.039684169   61.120210218
    1.078513477  -51.712336601   29.891145801
    1.085583754  -51.604036834    1.280389402
    1.092654030  -51.669644632  -19.064064016
    1.099724307  -51.851945607  -32.193160042
    1.106794583  -52.106472854  -39.955924252
    1.113864860  -52.400385770  -43.404603008
    1.120935136  -52.704639036  -42.975351000
    1.128005413  -52.995985939  -39.603095430
    1.135075689  -53.250681127  -33.228889996
    1.142145966  -53.448898142  -23.518618401
    1.149216242  -53.574785540  -12.659203120
    1.156286519  -53.629882809   -3.727200707
    1.163356795  -53.616847501    8.030361318
    1.170427072  -53.476514160   33.633692258
    1.177497348  -53.080694383   81.678074954
    1.184567625  -52.281576122  144.195487568
    1.191637901  -51.049391783  199.364751005
    1.198708178  -49.535303738  220.941329866
    1.205778454  -48.028129943  196.765570742
    1.212848731  -46.832326953  136.962522556
    1.219919007  -46.115598380   64.680914633
    1.226989283  -45.879745192    5.486330174
    1.234059560  -45.958668851  -22.954942809
    1.241129836  -46.101913475  -11.751922454
    1.248200113  -46.033269927   35.261370731
    1.255270389  -45.552350142  100.861506556
    1.262340666  -44.620510146  157.515148684
    1.269410942  -43.392725219  182.942499852
    1.276481219  -42.111380108  173.437135584
    1.283551495  -40.956789406  153.850428266
    1.290621772  -39.881534948  155.623957257
    1.297692048  -38.661102689  193.597883427
    1.304762325  -37.088231922  249.782268415
    1.311832601  -35.171412820  285.739266245
    1.318902878  -33.158869371  274.121410719
    1.325973154  -31.372483830  226.397472088
    1.333043431  -29.936000786  184.468464975
    1.340113707  -28.647736250  188.723211759
    1.347183984  -27.115037056  252.392023131
    1.354254260  -24.987402996  350.776229545
    1.361324537  -22.172372320  439.699701969
    1.368394813  -18.876583791  482.797390360
    1.375465090  -15.477452633  468.625439635
    1.382535366  -12.344271941  411.487183802
    1.389605643   -9.695511599  335.432781145
    1.396675919   -7.585553784  262.941742455
    1.403746195   -5.938846203  205.335558127
    1.410816472   -4.635176097  165.924820652
    1.417886748   -3.556685880  140.522722457
    1.424957025   -2.628731782  121.587555170
    1.432027301   -1.832257288  102.688049438
    1.439097578   -1.179496843   80.414046491
    1.446167854   -0.692719504   57.065509347
    1.453238131   -0.366166417   35.795213580
    1.460308407   -0.173227686   19.759668461
    1.467378684   -0.072408677    9.440566291
    1.474448960   -0.026809287    3.941624611
    1.481519237   -0.008906290    1.466868591
    1.488589513   -0.002611162    0.476213183
    1.495659790   -0.000000000   -0.000000000
    1.502730066   -0.000000000   -0.000000000
    1.509800343   -0.000000000   -0.000000000
    1.516870619   -0.000000000   -0.000000000
    1.523940896   -0.000000000   -0.000000000
    1.531011172   -0.000000000   -0.000000000
    1.538081449   -0.000000000   -0.000000000
    1.545151725   -0.000000000   -0.000000000
    1.552222002   -0.000000000   -0.000000000
    1.559292278   -0.000000000   -0.000000000
    1.566362555   -0.000000000   -0.000000000
    1.573432831   -0.000000000   -0.000000000
    1.580503107   -0.000000000   -0.000000000
    1.587573384   -0.000000000   -0.000000000
    1.594643660   -0.000000000   -0.000000000
    1.601713937   -0.000000000   -0.000000000
    1.608784213   -0.000000000   -0.000000000
    1.615854490   -0.000000000   -0.000000000
    1.622924766   -0.000000000   -0.000000000
    1.629995043   -0.000000000   -0.000000000
    1.637065319   -0.000000000   -0.000000000
    1.644135596   -0.000000000   -0.000000000
    1.651205872   -0.000000000   -0.000000000
    1.658276149   -0.000000000   -0.000000000
    1.665346425   -0.000000000   -0.000000000
    1.672416702   -0.000000000   -0.000000000
    1.679486978   -0.000000000   -0.000000000
    1.686557255   -0.000000000   -0.000000000
    1.693627531   -0.000000000   -0.000000000
    1.700697808   -0.000000000   -0.000000000
    1.707768084   -0.000000000   -0.000000000
    1.714838361   -0.000000000   -0.000000000
    1.721908637   -0.000000000   -0.000000000
    1.728978914   -0.000000000   -0.000000000
    1.736049190   -0.000000000   -0.000000000
    1.743119467   -0.000000000   -0.000000000
    1.750189743   -0.000000000   -0.000000000
    1.757260019   -0.000000000   -0.000000000
    1.764330296   -0.000000000   -0.000000000
    1.771400572   -0.000000000   -0.000000000
    1.778470849   -0.000000000   -0.000000000
    1.785541125   -0.000000000   -0.000000000
    1.792611402   -0.000000000   -0.000000000
    1.799681678   -0.000000000   -0.000000000
    1.806751955   -0.000000000   -0.000000000
    1.813822231   -0.000000000   -0.000000000
    1.820892508   -0.000000000   -0.000000000
    1.827962784   -0.000000000   -0.000000000
    1.835033061   -0.000000000   -0.000000000
    1.842103337   -0.000000000   -0.000000000
    1.849173614   -0.000000000   -0.000000000
    1.856243890   -0.000000000   -0.000000000
    1.863314167   -0.000000000   -0.000000000
    1.870384443   -0.000000000   -0.000000000
    1.877454720   -0.000000000   -0.000000000
    1.884524996   -0.000000000   -0.000000000
    1.891595273   -0.000000000   -0.000000000
    1.898665549   -0.000000000   -0.000000000
    1.905735826   -0.000000000   -0.000000000
    1.912806102   -0.000000000   -0.000000000
    1.919876379   -0.000000000   -0.000000000
    1.926946655   -0.000000000   -0.000000000
    1.934016931   -0.000000000   -0.000000000
    1.941087208   -0.000000000   -0.000000000
    1.948157484   -0.000000000   -0.000000000
    1.955227761   -0.000000000   -0.000000000
    1.962298037   -0.000000000   -0.000000000
    1.969368314   -0.000000000   -0.000000000
    1.976438590   -0.000000000   -0.000000000
    1.983508867   -0.000000000   -0.000000000
    1.990579143   -0.000000000   -0.000000000
    1.997649420   -0.000000000   -0.000000000
    2.004719696   -0.000000000   -0.000000000
    2.011789973   -0.000000000   -0.000000000
    2.018860249   -0.000000000   -0.000000000
    2.025930526   -0.000000000   -0.000000000
    2.033000802   -0.000000000   -0.000000000
    2.040071079   -0.000000000   -0.000000000
    2.047141355   -0.000000000   -0.000000000
    2.054211632   -0.000000000   -0.000000000
    2.061281908   -0.000000000   -0.000000000
    2.068352185   -0.000000000   -0.000000000
    2.075422461   -0.000000000   -0.000000000
    2.082492738   -0.000000000   -0.000000000
    2.089563014   -0.000000000   -0.000000000
    2.096633290   -0.000000000   -0.000000000
    2.103703567   -0.000000000   -0.000000000
    2.110773843   -0.000000000   -0.000000000
    2.117844120   -0.000000000   -0.000000000
    2.124914396   -0.000000000   -0.000000000
    2.131984673   -0.000000000   -0.000000000
    2.139054949   -0.000000000   -0.000000000
    2.146125226   -0.000000000   -0.000000000
    2.153195502   -0.000000000   -0.000000000
    2.160265779   -0.000000000   -0.000000000
    2.167336055   -0.000000000   -0.000000000
    2.174406332   -0.000000000   -0.000000000
    2.181476608   -0.000000000   -0.000000000
    2.188546885   -0.000000000   -0.000000000
    2.195617161   -0.000000000   -0.000000000
    2.202687438   -0.000000000   -0.000000000
    2.209757714   -0.000000000   -0.000000000
    2.216827991   -0.000000000   -0.000000000
    2.223898267   -0.000000000   -0.000000000
    2.230968544   -0.000000000   -0.000000000
    2.238038820   -0.000000000   -0.000000000
    2.245109097   -0.000000000   -0.000000000
    2.252179373   -0.000000000   -0.000000000
    2.259249650   -0.000000000   -0.000000000
    2.266319926   -0.000000000   -0.000000000
    2.273390202   -0.000000000   -0.000000000
    2.280460479   -0.000000000   -0.000000000
    2.287530755   -0.000000000   -0.000000000
    2.294601032   -0.000000000   -0.000000000
    2.301671308   -0.000000000   -0.000000000
    2.308741585   -0.000000000   -0.000000000
    2.315811861   -0.000000000   -0.000000000
    2.322882138   -0.000000000   -0.000000000
    2.329952414   -0.000000000   -0.000000000
    2.337022691   -0.000000000   -0.000000000
    2.344092967   -0.000000000   -0.000000000
    2.351163244   -0.000000000   -0.000000000
    2.358233520   -0.000000000   -0.000000000
    2.365303797   -0.000000000   -0.000000000
    2.372374073   -0.000000000   -0.000000000
    2.379444350   -0.000000000   -0.000000000
    2.386514626   -0.000000000   -0.000000000
    2.393584903   -0.000000000   -0.000000000
    2.400655179   -0.000000000   -0.000000000
    2.407725456   -0.000000000   -0.000000000
    2.414795732   -0.000000000   -0.000000000
    2.421866009   -0.000000000   -0.000000000
    2.428936285   -0.000000000   -0.000000000
    2.436006562   -0.000000000   -0.000000000
    2.443076838   -0.000000000   -0.000000000
    2.450147114   -0.000000000   -0.000000000
    2.457217391   -0.000000000   -0.000000000
    2.464287667   -0.000000000   -0.000000000
    2.471357944   -0.000000000   -0.000000000
    2.478428220   -0.000000000   -0.000000000
    2.485498497   -0.000000000   -0.000000000
    2.492568773   -0.000000000   -0.000000000
    2.499639050   -0.000000000   -0.000000000
    2.506709326   -0.000000000   -0.000000000
    2.513779603   -0.000000000   -0.000000000
    2.520849879   -0.000000000   -0.000000000
    2.527920156   -0.000000000   -0.000000000
    2.534990432   -0.000000000   -0.000000000
    2.542060709   -0.000000000   -0.000000000
    2.549130985   -0.000000000   -0.000000000
    2.556201262   -0.000000000   -0.000000000
    2.563271538   -0.000000000   -0.000000000
    2.570341815   -0.000000000   -0.000000000
    2.577412091   -0.000000000   -0.000000000
    2.584482368   -0.000000000   -0.000000000
    2.591552644   -0.000000000   -0.000000000
    2.598622921   -0.000000000   -0.000000000
    2.605693197   -0.000000000   -0.000000000
    2.612763474   -0.000000000   -0.000000000
    2.619833750   -0.000000000   -0.000000000
    2.626904026   -0.000000000   -0.000000000
    2.633974303   -0.000000000   -0.000000000
    2.641044579   -0.000000000   -0.000000000
    2.648114856   -0.000000000   -0.000000000
    2.655185132   -0.000000000   -0.000000000
    2.662255409   -0.000000000   -0.000000000
    2.669325685   -0.000000000   -0.000000000
    2.676395962   -0.000000000   -0.000000000
    2.683466238   -0.000000000   -0.000000000
    2.690536515   -0.000000000   -0.000000000
    2.697606791   -0.000000000   -0.000000000
    2.704677068   -0.000000000   -0.000000000
    2.711747344   -0.000000000   -0.000000000
    2.718817621   -0.000000000   -0.000000000
    2.725887897   -0.000000000   -0.000000000
    2.732958174   -0.000000000   -0.000000000
    2.740028450   -0.000000000   -0.000000000
    2.747098727   -0.000000000   -0.000000000
    2.754169003   -0.000000000   -0.000000000
    2.761239280   -0.000000000   -0.000000000
    2.768309556   -0.000000000   -0.000000000
    2.775379833   -0.000000000   -0.000000000
    2.782450109   -0.000000000   -0.000000000
    2.789520386   -0.000000000   -0.000000000
    2.796590662   -0.000000000   -0.000000000
    2.803660938   -0.000000000   -0.000000000
    2.810731215   -0.000000000   -0.000000000
    2.817801491   -0.000000000   -0.000000000
    2.824871768   -0.000000000   -0.000000000
    2.831942044   -0.000000000   -0.000000000
    2.839012321   -0.000000000   -0.000000000
    2.846082597   -0.000000000   -0.000000000
    2.853152874   -0.000000000   -0.000000000
    2.860223150   -0.000000000   -0.000000000
    2.867293427   -0.000000000   -0.000000000
    2.874363703   -0.000000000   -0.000000000
    2.881433980   -0.000000000   -0.000000000
    2.888504256   -0.000000000   -0.000000000
    2.895574533   -0.000000000   -0.000000000
    2.902644809   -0.000000000   -0.000000000
    2.909715086   -0.000000000   -0.000000000
    2.916785362   -0.000000000   -0.000000000
    2.923855639   -0.000000000   -0.000000000
    2.930925915   -0.000000000   -0.000000000
    2.937996192   -0.000000000   -0.000000000
    2.945066468   -0.000000000   -0.000000000
    2.952136745   -0.000000000   -0.000000000
    2.959207021   -0.000000000   -0.000000000
    2.966277298   -0.000000000   -0.000000000
    2.973347574   -0.000000000   -0.000000000
    2.980417850   -0.000000000   -0.000000000
    2.987488127   -0.000000000   -0.000000000
    2.994558403   -0.000000000   -0.000000000
    3.001628680   -0.000000000   -0.000000000
    3.008698956   -0.000000000   -0.000000000
    3.015769233   -0.000000000   -0.000000000
    3.022839509   -0.000000000   -0.000000000
    3.029909786   -0.000000000   -0.000000000
    3.036980062   -0.000000000   -0.000000000
    3.044050339   -0.000000000   -0.000000000
    3.051120615   -0.000000000   -0.000000000
    3.058190892   -0.000000000   -0.000000000
    3.065261168   -0.000000000   -0.000000000
    3.072331445   -0.000000000   -0.000000000
    3.079401721   -0.000000000   -0.000000000
    3.086471998   -0.000000000   -0.000000000
    3.093542274   -0.000000000   -0.000000000
    3.100612551   -0.000000000   -0.000000000
    3.107682827   -0.000000000   -0.000000000
    3.114753104   -0.000000000   -0.000000000
    3.121823380   -0.000000000   -0.000000000
    3.128893657   -0.000000000   -0.000000000
    3.135963933   -0.000000000   -0.000000000
    3.143034210   -0.000000000   -0.000000000
    3.150104486   -0.000000000   -0.000000000
    3.157174762   -0.000000000   -0.000000000
    3.164245039   -0.000000000   -0.000000000
    3.171315315   -0.000000000   -0.000000000
    3.178385592   -0.000000000   -0.000000000
    3.185455868   -0.000000000   -0.000000000
    3.192526145   -0.000000000   -0.000000000
    3.199596421   -0.000000000   -0.000000000
    3.206666698   -0.000000000   -0.000000000
    3.213736974   -0.000000000   -0.000000000
    3.220807251   -0.000000000   -0.000000000
    3.227877527   -0.000000000   -0.000000000
    3.234947804   -0.000000000   -0.000000000
    3.242018080   -0.000000000   -0.000000000
    3.249088357   -0.000000000   -0.000000000
    3.256158633   -0.000000000   -0.000000000
    3.263228910   -0.000000000   -0.000000000
    3.270299186   -0.000000000   -0.000000000
    3.277369463   -0.000000000   -0.000000000
    3.284439739   -0.000000000   -0.000000000
    3.291510016   -0.000000000   -0.000000000
    3.298580292   -0.000000000   -0.000000000
    3.305650569   -0.000000000   -0.000000000
    3.312720845   -0.000000000   -0.000000000
    3.319791121   -0.000000000   -0.000000000
    3.326861398   -0.000000000   -0.000000000
    3.333931674   -0.000000000   -0.000000000
    3.341001951   -0.000000000   -0.000000000
    3.348072227   -0.000000000   -0.000000000
    3.355142504   -0.000000000   -0.000000000
    3.362212780   -0.000000000   -0.000000000
    3.369283057   -0.000000000   -0.000000000
    3.376353333   -0.000000000   -0.000000000
    3.383423610   -0.000000000   -0.000000000
    3.390493886   -0.000000000   -0.000000000
    3.397564163   -0.000000000   -0.000000000
    3.404634439   -0.000000000   -0.000000000
    3.411704716   -0.000000000   -0.000000000
    3.418774992   -0.000000000   -0.000000000
    3.425845269   -0.000000000   -0.000000000
    3.432915545   -0.000000000   -0.000000000
    3.439985822   -0.000000000   -0.000000000
    3.447056098   -0.000000000   -0.000000000
    3.454126375   -0.000000000   -0.000000000
    3.461196651   -0.000000000   -0.000000000
    3.468266928   -0.000000000   -0.000000000
    3.475337204   -0.000000000   -0.000000000
    3.482407481   -0.000000000   -0.000000000
    3.489477757   -0.000000000   -0.000000000
    3.496548033   -0.000000000   -0.000000000
    3.503618310   -0.000000000   -0.000000000
    3.510688586   -0.000000000   -0.000000000
    3.517758863   -0.000000000   -0.000000000
    3.524829139   -0.000000000   -0.000000000
    3.531899416   -0.000000000   -0.000000000
    3.538969692   -0.000000000   -0.000000000
    3.546039969   -0.000000000   -0.000000000
    3.553110245   -0.000000000   -0.000000000
    3.560180522   -0.000000000   -0.000000000
    3.567250798   -0.000000000   -0.000000000
    3.574321075   -0.000000000   -0.000000000
    3.581391351   -0.000000000   -0.000000000
    3.588461628   -0.000000000   -0.000000000
    3.595531904   -0.000000000   -0.000000000
    3.602602181   -0.000000000   -0.000000000
    3.609672457   -0.000000000   -0.000000000
    3.616742734   -0.000000000   -0.000000000
    3.623813010   -0.000000000   -0.000000000
    3.630883287   -0.000000000   -0.000000000
    3.637953563   -0.000000000   -0.000000000
    3.645023840   -0.000000000   -0.000000000
    3.652094116   -0.000000000   -0.000000000
    3.659164393   -0.000000000   -0.000000000
    3.666234669   -0.000000000   -0.000000000
    3.673304945   -0.000000000   -0.000000000
    3.680375222   -0.000000000   -0.000000000
    3.687445498   -0.000000000   -0.000000000
    3.694515775   -0.000000000   -0.000000000
    3.701586051   -0.000000000   -0.000000000
    3.708656328   -0.000000000   -0.000000000
    3.715726604   -0.000000000   -0.000000000
    3.722796881   -0.000000000   -0.000000000
    3.729867157   -0.000000000   -0.000000000
    3.736937434   -0.000000000   -0.000000000
    3.744007710   -0.000000000   -0.000000000
    3.751077987   -0.000000000   -0.000000000
    3.758148263   -0.000000000   -0.000000000
    3.765218540   -0.000000000   -0.000000000
    3.772288816   -0.000000000   -0.000000000
    3.779359093   -0.000000000   -0.000000000
    3.786429369   -0.000000000   -0.000000000
    3.793499646   -0.000000000   -0.000000000
    3.800569922   -0.000000000   -0.000000000
    3.807640199   -0.000000000   -0.000000000
    3.814710475   -0.000000000   -0.000000000
    3.821780752   -0.000000000   -0.000000000
    3.828851028   -0.000000000   -0.000000000
    3.835921305   -0.000000000   -0.000000000
    3.842991581   -0.000000000   -0.000000000
    3.850061857   -0.000000000   -0.000000000
    3.857132134   -0.000000000   -0.000000000
    3.864202410   -0.000000000   -0.000000000
    3.871272687   -0.000000000   -0.000000000
    3.878342963   -0.000000000   -0.000000000
    3.885413240   -0.000000000   -0.000000000
    3.892483516   -0.000000000   -0.000000000
    3.899553793   -0.000000000   -0.000000000
    3.906624069   -0.000000000   -0.000000000
    3.913694346   -0.000000000   -0.000000000
    3.920764622   -0.000000000   -0.000000000
    3.927834899   -0.000000000   -0.000000000
    3.934905175   -0.000000000   -0.000000000
    3.941975452   -0.000000000   -0.000000000
    3.949045728   -0.000000000   -0.000000000
    3.956116005   -0.000000000   -0.000000000
    3.963186281   -0.000000000   -0.000000000
    3.970256558   -0.000000000   -0.000000000
    3.977326834   -0.000000000   -0.000000000
    3.984397111   -0.000000000   -0.000000000
    3.991467387   -0.000000000   -0.000000000
    3.998537664   -0.000000000   -0.000000000
    4.005607940   -0.000000000   -0.000000000
    4.012678217   -0.000000000   -0.000000000
    4.019748493   -0.000000000   -0.000000000
    4.026818769   -0.000000000   -0.000000000
    4.033889046   -0.000000000   -0.000000000
    4.040959322   -0.000000000   -0.000000000
    4.048029599   -0.000000000   -0.000000000
    4.055099875   -0.000000000   -0.000000000
    4.062170152   -0.000000000   -0.000000000
    4.069240428   -0.000000000   -0.000000000
    4.076310705   -0.000000000   -0.000000000
    4.083380981   -0.000000000   -0.000000000
    4.090451258   -0.000000000   -0.000000000
    4.097521534   -0.000000000   -0.000000000
    4.104591811   -0.000000000   -0.000000000
    4.111662087   -0.000000000   -0.000000000
    4.118732364   -0.000000000   -0.000000000
    4.125802640   -0.000000000   -0.000000000
    4.132872917   -0.000000000   -0.000000000
    4.139943193   -0.000000000   -0.000000000
    4.147013470   -0.000000000   -0.000000000
    4.154083746   -0.000000000   -0.000000000
    4.161154023   -0.000000000   -0.000000000
    4.168224299   -0.000000000   -0.000000000
    4.175294576   -0.000000000   -0.000000000
    4.182364852   -0.000000000   -0.000000000
    4.189435129   -0.000000000   -0.000000000
    4.196505405   -0.000000000   -0.000000000
    4.203575681   -0.000000000   -0.000000000
    4.210645958   -0.000000000   -0.000000000
    4.217716234   -0.000000000   -0.000000000
    4.224786511   -0.000000000   -0.000000000
    4.231856787   -0.000000000   -0.000000000
    4.238927064   -0.000000000   -0.000000000
    4.245997340   -0.000000000   -0.000000000
    4.253067617   -0.000000000   -0.000000000
    4.260137893   -0.000000000   -0.000000000
    4.267208170   -0.000000000   -0.000000000
    4.274278446   -0.000000000   -0.000000000
    4.281348723   -0.000000000   -0.000000000
    4.288418999   -0.000000000   -0.000000000
    4.295489276   -0.000000000   -0.000000000
    4.302559552   -0.000000000   -0.000000000
    4.309629829   -0.000000000   -0.000000000
    4.316700105   -0.000000000   -0.000000000
    4.323770382   -0.000000000   -0.000000000
    4.330840658   -0.000000000   -0.000000000
    4.337910935   -0.000000000   -0.000000000
    4.344981211   -0.000000000   -0.000000000
    4.352051488   -0.000000000   -0.000000000
    4.359121764   -0.000000000   -0.000000000
    4.366192040   -0.000000000   -0.000000000
    4.373262317   -0.000000000   -0.000000000
    4.380332593   -0.000000000   -0.000000000
    4.387402870   -0.000000000   -0.000000000
    4.394473146   -0.000000000   -0.000000000
    4.401543423   -0.000000000   -0.000000000
    4.408613699   -0.000000000   -0.000000000
    4.415683976   -0.000000000   -0.000000000
    4.422754252   -0.000000000   -0.000000000
    4.429824529   -0.000000000   -0.000000000
    4.436894805   -0.000000000   -0.000000000
    4.443965082   -0.000000000   -0.000000000
    4.451035358   -0.000000000   -0.000000000
    4.458105635   -0.000000000   -0.000000000
    4.465175911   -0.000000000   -0.000000000
    4.472246188   -0.000000000   -0.000000000
    4.479316464   -0.000000000   -0.000000000
    4.486386741   -0.000000000   -0.000000000
    4.493457017   -0.000000000   -0.000000000
    4.500527294   -0.000000000   -0.000000000
    4.507597570   -0.000000000   -0.000000000
    4.514667847   -0.000000000   -0.000000000
    4.521738123   -0.000000000   -0.000000000
    4.528808400   -0.000000000   -0.000000000
    4.535878676   -0.000000000   -0.000000000
    4.542948952   -0.000000000   -0.000000000
    4.550019229   -0.000000000   -0.000000000
    4.557089505   -0.000000000   -0.000000000
    4.564159782   -0.000000000   -0.000000000
    4.571230058   -0.000000000   -0.000000000
    4.578300335   -0.000000000   -0.000000000
    4.585370611   -0.000000000   -0.000000000
    4.592440888   -0.000000000   -0.000000000
    4.599511164   -0.000000000   -0.000000000
    4.606581441   -0.000000000   -0.000000000
    4.613651717   -0.000000000   -0.000000000
    4.620721994   -0.000000000   -0.000000000
    4.627792270   -0.000000000   -0.000000000
    4.634862547   -0.000000000   -0.000000000
    4.641932823   -0.000000000   -0.000000000
    4.649003100   -0.000000000   -0.000000000
    4.656073376   -0.000000000   -0.000000000
    4.663143653   -0.000000000   -0.000000000
    4.670213929   -0.000000000   -0.000000000
    4.677284206   -0.000000000   -0.000000000
    4.684354482   -0.000000000   -0.000000000
    4.691424759   -0.000000000   -0.000000000
    4.698495035   -0.000000000   -0.000000000
    4.705565312   -0.000000000   -0.000000000
    4.712635588   -0.000000000   -0.000000000
    4.719705864   -0.000000000   -0.000000000
    4.726776141   -0.000000000   -0.000000000
    4.733846417   -0.000000000   -0.000000000
    4.740916694   -0.000000000   -0.000000000
    4.747986970   -0.000000000   -0.000000000
    4.755057247   -0.000000000   -0.000000000
    4.762127523   -0.000000000   -0.000000000
    4.769197800   -0.000000000   -0.000000000
    4.776268076   -0.000000000   -0.000000000
    4.783338353   -0.000000000   -0.000000000
    4.790408629   -0.000000000   -0.000000000
    4.797478906   -0.000000000   -0.000000000
    4.804549182   -0.000000000   -0.000000000
    4.811619459   -0.000000000   -0.000000000
    4.818689735   -0.000000000   -0.000000000
    4.825760012   -0.000000000   -0.000000000
    4.832830288   -0.000000000   -0.000000000
    4.839900565   -0.000000000   -0.000000000
    4.846970841   -0.000000000   -0.000000000
    4.854041118   -0.000000000   -0.000000000
    4.861111394   -0.000000000   -0.000000000
    4.868181671   -0.000000000   -0.000000000
    4.875251947   -0.000000000   -0.000000000
    4.882322224   -0.000000000   -0.000000000
    4.889392500   -0.000000000   -0.000000000
    4.896462776   -0.000000000   -0.000000000
    4.903533053   -0.000000000   -0.000000000
    4.910603329   -0.000000000   -0.000000000
    4.917673606   -0.000000000   -0.000000000
    4.924743882   -0.000000000   -0.000000000
    4.931814159   -0.000000000   -0.000000000
    4.938884435   -0.000000000   -0.000000000
    4.945954712   -0.000000000   -0.000000000
    4.953024988   -0.000000000   -0.000000000
    4.960095265   -0.000000000   -0.000000000
    4.967165541   -0.000000000   -0.000000000
    4.974235818   -0.000000000   -0.000000000
    4.981306094   -0.000000000   -0.000000000
    4.988376371   -0.000000000   -0.000000000
    4.995446647   -0.000000000   -0.000000000
    5.002516924   -0.000000000   -0.000000000
    5.009587200   -0.000000000   -0.000000000
    5.016657477   -0.000000000   -0.000000000
    5.023727753   -0.000000000   -0.000000000
    5.030798030   -0.000000000   -0.000000000
